open,high,low,close,volume,dividends,stock splits,symbol,vix,rsi,ma_20,ma_50,price_vs_ma20,prev_close,gap_pct,is_gap,gap_direction,volume_ma20,volume_ratio,gap_filled_3d
138.9572148926683,139.93712045292858,137.1173878488451,138.79722595214844,189308600,0.0,0.0,NVDA,,48.249916788890296,142.33356475830078,138.20855056762696,-0.02484543130889376,142.42689514160156,-0.024361130989225623,True,down,221780270.0,0.8535862996289075,True
129.07812250532473,131.57789255271604,126.84833189511964,130.3780059814453,259410300,0.0,0.0,NVDA,,40.576989659438496,139.3193374633789,139.72102111816406,-0.06417868218964135,131.98785400390625,-0.022045448958473154,True,down,223964670.0,1.1582643816098317,True
133.84768927135005,136.68742440979707,128.2682006428492,128.8981475830078,277444500,0.0,0.0,NVDA,,40.69449887603074,138.41492767333983,139.64161163330078,-0.06875544603680092,130.3780059814453,0.026612489305892,True,up,226445150.0,1.225217232517455,True
131.7478712095932,134.01766661792476,129.5380830968377,130.66796875,209719200,0.0,0.0,NVDA,,38.66814269605613,137.65499954223634,139.60239807128906,-0.050757551963032964,128.8981475830078,0.022108336543395415,True,up,221437525.0,0.9470806720766952,True
321.77349626744797,322.6891636548802,316.15000577312634,316.6575927734375,22645600,0.0,0.0,META,,,,,,330.3431091308594,-0.025941551757983582,True,down,,,False
298.5430218042662,304.79356268173854,296.1841133663224,298.7420654296875,25108500,0.0,0.0,META,,29.869407150676167,,,,307.2618713378906,-0.02837595662507855,True,down,,,True
305.56985631468643,306.067510864367,289.48565762407924,293.2479248046875,28348800,0.0,0.0,META,,32.315592622750415,,,,298.7420654296875,0.022855137173863904,True,up,,,True
326.2822298179943,326.4613781624903,315.3835832448128,321.4848327636719,58458300,0.0,0.0,META,,44.411749282812515,316.26294708251953,,0.016511215522790428,317.50360107421875,0.02764891079683679,True,up,23659175.0,2.4708511602792576,True
243.50236286244046,246.83665438976746,234.6441180338213,236.64468383789062,188119900,0.0,0.0,META,,23.945704805989806,311.96271362304685,,-0.2414327946773956,321.4848327636719,-0.2425696703351397,True,down,32036945.0,5.871967505016474,False
211.4135996358165,216.43991339193468,211.36383114571416,215.5242156982422,45817500,0.0,0.0,META,,26.341935559972285,265.23145904541013,,-0.18741081290307118,219.96331787109375,-0.03886883648612579,True,down,52452870.0,0.8734984377403944,False
190.16373988938514,207.37264143672988,189.32768395330316,206.62615966796875,49957200,0.0,0.0,META,,30.838630249596278,240.28801422119142,,-0.14008961147032514,197.5190887451172,-0.037238673499671436,True,down,56062660.0,0.891095784609578,True
194.82181517515326,198.16605446976786,193.01034526309815,197.56886291503906,31894700,0.0,0.0,META,,37.89264069050271,207.48512115478516,,-0.04779262331947413,189.39736938476562,0.028640555082725228,True,up,40732835.0,0.7830218544817713,True
189.90497028464154,191.37802343015676,185.037909624631,191.1291961669922,31721700,0.0,0.0,META,,45.64331912067389,200.72498321533203,256.40794525146487,-0.04780564379495181,185.75454711914062,0.022343588514357506,True,up,35836090.0,0.8851886464176197,False
225.84558403958047,227.9158287214212,220.37138417103975,222.2525177001953,28995100,0.0,0.0,META,,61.36430637245179,213.4923110961914,223.4550537109375,0.04103289040726577,230.75247192382812,-0.021264725111449407,True,down,30784580.0,0.9418708977026811,False
173.6117684834717,180.3599785214252,168.2072470658338,174.12933349609375,71062900,0.0,0.0,META,,15.498799164304998,209.44837036132813,207.1542819213867,-0.1686288454013943,180.10116577148438,-0.03603195604100938,True,down,28597565.0,2.4849283496689316,True
201.9681372438253,207.55182235832098,191.99513499493304,204.76495361328125,100890600,0.0,0.0,META,,41.43284550176624,208.34755859375,206.85031463623048,-0.017195329787637912,174.12933349609375,0.15987429107316986,True,up,32362695.0,3.117496858651605,False
217.71391840321272,219.13720312897797,205.19292807963836,207.302978515625,41129200,0.0,0.0,META,,49.26561755227024,204.32053604125977,207.33562713623047,0.01459688062761819,222.3620147705078,-0.020903284097745906,True,down,36995490.0,1.1117355115447856,False
179.70305509829623,182.81836215094546,175.28388041051807,180.42962646484375,50406300,0.0,0.0,META,,24.51299270414185,197.54247970581054,206.2212777709961,-0.08662872545921284,195.3094940185547,-0.0799061970780377,True,down,40095760.0,1.2571478879562328,True
169.78974832681735,171.77041858361284,163.260524114326,163.48944091796875,31749300,0.0,0.0,META,,32.59283101692287,189.61235809326172,199.17926818847656,-0.13777011919467977,174.7464141845703,-0.02836490740529672,True,down,27475785.0,1.1555375032960842,False
166.41567933900382,171.3524191827835,163.21078280553314,168.55560302734375,30008300,0.0,0.0,META,,41.00396659019731,186.1496780395508,196.67785705566405,-0.09451574237194689,162.96194458007812,0.0211935048260826,True,up,27739150.0,1.0818031554679939,True
162.95200874316495,164.3056297405773,158.86128769259773,160.11537170410156,26944100,0.0,0.0,META,,31.049778672047395,184.5885353088379,195.26511505126953,-0.1325822514588455,168.55560302734375,-0.033244782039489724,True,down,27888355.0,0.9661416028302853,False
166.2862991091349,166.7043271098819,161.15050049330895,162.11595153808594,21885600,0.0,0.0,META,,49.28712939229932,164.15782623291017,183.2602960205078,-0.012438485216825303,170.07843017578125,-0.022296366815751294,True,down,32555520.0,0.6722546591177164,False
172.25814484053492,174.77627552596368,167.62000101541054,168.47596740722656,42583900,0.0,0.0,META,,56.94318077353479,167.08801879882813,176.67871551513673,0.008306691397601072,182.31077575683594,-0.05514008085681726,True,down,28111115.0,1.5148420829269846,False
161.82731408349076,170.06847278481447,161.2599957547192,168.78453063964844,43846600,0.0,0.0,META,,48.258380735816395,166.84167861938477,175.02212280273437,0.011644884158087933,158.4034423828125,0.021614881906441244,True,up,26752425.0,1.6389766535183259,True
160.3044811608668,160.7523672182703,154.12362015683283,159.96607971191406,73214300,0.0,0.0,META,,43.84092727676576,166.6814338684082,174.23941192626953,-0.04028855524362583,168.78453063964844,-0.05024186426708957,True,down,28983380.0,2.5260787389186494,False
166.20667860306156,170.8050019657225,165.02225829759746,166.32611083984375,25832700,0.0,0.0,META,,49.92084864971457,165.8548271179199,170.82550262451173,0.0028415435963691604,169.76986694335938,-0.020988343835402816,True,down,30474270.0,0.8476888863949817,True
175.16445073930183,179.63337879589918,173.13401170798647,177.50341796875,30262100,0.0,0.0,META,,46.759682179285626,167.2223808288574,169.7611181640625,0.06148122690834456,167.73944091796875,0.0442651399140182,True,up,31531065.0,0.9597550859763221,False
169.40160175176052,171.51166732085684,166.26638423624556,167.172119140625,26240800,0.0,0.0,META,,58.73778423109427,168.94077987670897,167.31982208251952,-0.010469116677303852,173.8406982421875,-0.025535427177372557,True,down,29351660.0,0.894014171600516,False
166.28630485733373,167.05268195825627,161.37942291313098,162.16571044921875,40953000,0.0,0.0,META,,34.9087991101577,168.59839401245117,166.49710052490235,-0.03815388397328005,156.42279052734375,0.06305675980295067,True,up,22611490.0,1.8111588400410588,True
160.78220373445888,160.87179308370557,151.9538180632449,152.4116668701172,44444100,0.0,0.0,META,,43.45256678501375,163.83235778808594,166.45250946044922,-0.06970961702657788,168.1674346923828,-0.04391593991686461,True,down,23312190.0,1.9064746812719011,False
122.95053360742253,130.5248365706016,121.95522449366555,129.67881774902344,34325700,0.0,0.0,META,,37.40670168270826,137.38898239135742,154.22354187011717,-0.05611923538651229,126.90190124511719,-0.031137182334742178,True,down,32368330.0,1.0604717636034977,True
129.68876323800103,134.15769084205866,129.56931583300022,133.4112091064453,29612200,0.0,0.0,META,,49.59981104223636,135.72134094238282,152.6931539916992,-0.017021139195185386,126.16537475585938,0.027926746850787776,True,up,31912295.0,0.927924488038231,False
136.44693271546402,137.19341460524663,130.78362101502597,132.17706298828125,25445000,0.0,0.0,META,,38.70805727173657,135.0599594116211,151.94766784667968,-0.02134530793507545,133.4112091064453,0.02275463680564186,True,up,32023675.0,0.7945683935400918,True
125.71747575136206,129.50960056288432,124.85156179234954,129.40011596679688,46348600,0.0,0.0,META,,37.27808476967896,133.5381301879883,149.3680261230469,-0.030987510573692496,130.91302490234375,-0.03968703003278228,True,down,31970080.0,1.4497492655633017,True
126.65308131198296,132.85385267114452,123.98565265526337,129.1114959716797,63563400,0.0,0.0,META,,33.7137479843572,133.20718994140626,148.35719024658204,-0.030746793559177532,129.40011596679688,-0.021228996854367466,True,down,33623400.0,1.8904512928496227,True
131.0623047961983,134.91416162846235,127.92708697169783,129.21104431152344,82791500,0.0,0.0,META,,40.05589074473527,132.77522659301758,146.50531860351563,-0.02684372960943284,136.8649444580078,-0.04239682911346114,True,down,36510385.0,2.2676150908844157,False
97.52038883670613,102.01918262186933,95.92788820382158,97.48057556152344,232316600,0.0,0.0,META,,25.60118887356589,130.8607490539551,144.97433410644533,-0.2550816324509093,129.21104431152344,-0.24526274548491545,True,down,46176945.0,5.031008439384633,False
94.33538684606212,96.42553425040695,92.66326740386523,96.26628875732422,81987300,0.0,0.0,META,,25.862945503009897,115.66536598205566,134.90021255493164,-0.16771725105457252,90.3641128540039,0.04394746837690283,True,up,65205965.0,1.257358893469332,False
101.24283818879528,104.40792128428883,100.26743197467984,100.99401092529297,107677300,0.0,0.0,META,,30.696093394885906,112.7739933013916,132.54351943969726,-0.10445655094092751,96.01746368408203,0.05442108450089707,True,up,69539915.0,1.5484243833199969,False
106.61751194751989,112.22109936387615,104.11928401728964,111.34523010253906,80671000,0.0,0.0,META,,39.543464816847035,111.85731391906738,131.52710983276367,-0.004578009238616509,100.99401092529297,0.05568152973334944,True,up,71857180.0,1.1226574713897761,False
108.7176152481457,114.36101596630525,108.29957965918129,112.48983001708984,59961700,0.0,0.0,META,,40.46802613607219,111.17353668212891,130.4852200317383,0.011839987952569339,111.34523010253906,-0.023598809324598437,True,down,73677295.0,0.813842310578856,True
113.96289946765384,115.5354897718564,112.13153424777715,112.69886016845703,33287800,0.0,0.0,META,,65.87749273462332,108.4095645904541,127.80345932006836,0.03956565635335672,116.53079223632812,-0.022036173610375156,True,down,76257550.0,0.43651808902856176,False
109.8920779387376,111.8030695285004,109.28493879923917,110.92719268798828,35093800,0.0,0.0,META,,62.58476069818845,107.41027297973633,126.79600769042969,0.03274286165267858,112.69886016845703,-0.024905151884624062,True,down,76694425.0,0.45757954375432114,True
113.26618215369642,113.78373956066838,110.10109881313593,111.5243911743164,33357700,0.0,0.0,META,,71.84825970067,106.5164867401123,125.65936477661133,0.0470152986403204,110.92719268798828,0.021085807808074234,True,up,76044880.0,0.43865806613147396,True
117.27728244709606,123.45815154077677,117.05831321262129,122.91072845458984,39950500,0.0,0.0,META,,65.84922369567366,109.66265869140625,119.22508987426758,0.12080748288680496,119.87503051757812,-0.02167046848093309,True,down,44880920.0,0.8901444088044541,True
119.34751130591351,119.98450848762556,113.20644872326258,113.58467102050781,43689200,0.0,0.0,META,,46.13979871780467,112.10315704345703,118.42426406860352,0.013215631175101243,121.85569763183594,-0.02058325030890584,True,down,41957855.0,1.0412639063650895,False
115.84401899184564,116.78955954594373,114.05245967569569,114.78899383544922,30619400,0.0,0.0,META,,55.65597228498268,113.66181106567383,117.49365005493163,0.009916987589825586,113.39556121826172,0.021592183567672268,True,up,36973600.0,0.8281422420321527,True
121.5571031179108,122.7216205884405,118.08347632884896,119.58639526367188,44701100,0.0,0.0,META,,61.72905747380816,114.24157905578613,116.30047378540038,0.04678520948380603,114.17190551757812,0.0646848939487625,True,up,32046295.0,1.3948913595159753,True
117.77493013276049,118.07351831295361,113.47519503296823,115.60515594482422,34531000,0.0,0.0,META,,55.59226049170024,114.6113353729248,115.47396911621094,0.008671224086742426,121.01962280273438,-0.02681129386151561,True,down,31421030.0,1.098977340971954,True
119.66600887308826,122.73155493625129,118.26261948583065,118.86975860595703,67064000,0.0,0.0,META,,62.37508394836085,115.00846366882324,115.08301132202149,0.03357400676399541,115.60515594482422,0.035126918821875,True,up,33019540.0,2.031039802492706,True
116.28196032757056,117.24741133926021,113.79368765563045,113.94298553466797,29769900,0.0,0.0,META,,55.3065494229105,115.12939338684082,114.70539123535156,-0.010304995251616204,118.86975860595703,-0.021770030567360703,True,down,32840150.0,0.9065092577226352,True
116.65021373780601,118.06355831287813,113.84344261402292,116.57059478759766,23618100,0.0,0.0,META,,42.26752246660948,116.1461025238037,113.9915560913086,0.00365481281394658,119.19822692871094,-0.02137626755495968,True,down,32741660.0,0.7213470544865471,False
122.24386218953632,125.77721249819784,121.70639436944211,124.15485382080078,35528500,0.0,0.0,META,,62.25262476985683,117.3504264831543,112.54298355102539,0.05798383134656324,119.7754898071289,0.020608326347754117,True,up,30602320.0,1.1609740699397955,False
126.7824695961951,128.44464155347868,125.25964789811866,126.77252197265625,32397100,0.0,0.0,META,,59.47008923741802,117.59626770019531,112.49043167114257,0.07803184958093443,124.15485382080078,0.021164019726420798,True,up,30448430.0,1.063999030491884,True
143.72263368935285,146.8180457211265,142.6278027480745,146.60903930664062,25482100,0.0,0.0,META,,80.7366447468763,132.049649810791,121.90147796630859,0.11025693378748992,140.83624267578125,0.02049466074024958,True,up,25833950.0,0.9863803251148199,False
182.51979069367002,196.23514910781972,179.31489412268525,187.88450622558594,150475700,0.0,0.0,META,,85.71620595713424,141.07361946105956,126.31328475952148,0.3318188541795197,152.4017333984375,0.19762280010616534,True,up,34349085.0,4.380777537451143,False
182.6093404602422,195.84695298131655,182.0320594272126,185.6549835205078,76809700,0.0,0.0,META,,83.09946794249592,144.0391418457031,127.83949142456055,0.288920366655504,187.88450622558594,-0.028076640651837646,True,down,36917215.0,2.080593024148761,True
177.38400227491994,180.15096056474957,174.99526633126692,178.58831787109375,31463200,0.0,0.0,META,,70.3214174357481,158.64778900146484,136.22357696533203,0.12569055638994622,173.33306884765625,0.023370805433694148,True,up,40227050.0,0.7821403756924756,True
171.93964690645842,175.02511118921583,170.98414348874408,171.631103515625,25827500,0.0,0.0,META,,62.2485063460901,164.8460777282715,139.46271072387697,0.0411597647991224,176.32896423339844,-0.0248927755347674,True,down,40486185.0,0.6379336556408068,True
178.08068875943948,185.74456520713412,176.21946574438505,184.38099670410156,45877700,0.0,0.0,META,,65.10612764192462,176.38917694091796,150.81719818115235,0.045307880572856694,173.7113037109375,0.025153141765447876,True,up,33013115.0,1.3896810403986415,False
188.11341338650107,189.4670343231199,183.14681568207524,183.64447021484375,36701500,0.0,0.0,META,,57.8226799758333,176.2309226989746,153.45596084594726,0.04206723429878675,184.0326385498047,0.02217419077862104,True,up,30543985.0,1.2015950112599911,True
186.70010016859123,193.4084895940479,185.68488053972928,193.10989379882812,41642600,0.0,0.0,META,,76.41898937818446,176.9545150756836,160.088104095459,0.09129678729155269,180.05142211914062,0.03692655115520919,True,up,28184755.0,1.4774866767513146,False
199.61919032932525,200.95290087614472,194.5132497950303,194.69241333007812,50141100,0.0,0.0,META,,71.67081134935354,180.39878158569337,164.58371627807617,0.07923352707121786,203.96868896484375,-0.021324344719733844,True,down,31561795.0,1.5886643963057234,True
202.24679993080582,202.59516418009426,197.02142731474626,201.21168518066406,31827000,0.0,0.0,META,,74.03813184967296,183.13637924194336,167.43049896240234,0.09869860927435521,196.88209533691406,0.02724831115146057,True,up,31474265.0,1.0112070925246388,False
212.46863633007044,216.31053009137096,211.93116090734108,214.68817138671875,15898100,0.0,0.0,META,,65.72471248518637,210.5581398010254,192.92255615234376,0.019614684996724342,216.86790466308594,-0.020285474422091,True,down,20647055.0,0.7699935898848528,False
211.50318897041646,213.10563726845726,207.90017479939294,208.417724609375,41992700,0.0,0.0,META,,46.56763933245093,212.6522689819336,195.89156311035157,-0.01991299877885782,206.57640075683594,0.02384971466019449,True,up,20141855.0,2.084847696500645,False
238.7646961349494,240.55625552795624,235.65933664521174,237.44093322753906,71196500,0.0,0.0,META,,70.47775411202211,214.30497970581055,197.06762023925782,0.10795807709876194,208.417724609375,0.14560648132231518,True,up,22759125.0,3.1282617411697506,False
299.7771692586956,300.35443520853624,290.5307386288225,297.1694641113281,47256900,0.0,0.0,META,,54.882796857594265,296.64342193603517,277.17845764160154,0.0017733148163534438,293.08868408203125,0.02282068718419831,True,up,27357490.0,1.7273843470289123,False
323.5949019127115,323.82383394912125,308.38657950722336,310.247802734375,64229200,0.0,0.0,META,,63.39486551808657,297.9582244873047,278.6286233520508,0.041245977580303225,297.1694641113281,0.08892379935605926,True,up,29732845.0,2.160210366683713,False
277.72111972233336,284.3498825166121,273.0929381028541,281.92132568359375,34061200,0.0,0.0,META,,22.969920052516827,304.2630081176758,294.6771875,-0.07342884885119269,283.752685546875,-0.021256418464963744,True,down,24029685.0,1.417463441572372,True
293.09859801818254,297.9059270047447,291.5956717454754,295.3380432128906,29596300,0.0,0.0,META,,37.51875421085112,310.29656372070315,301.8579431152344,-0.04820717422213104,286.9973449707031,0.02125891808546953,True,up,23171930.0,1.277247946114113,False
315.8016547538193,319.35488540277703,312.1886776102471,318.5188293457031,19037100,0.0,0.0,META,,41.7432005702703,328.73617095947264,316.1866094970703,-0.031080673550307726,323.29632568359375,-0.02318204796768824,True,down,15237590.0,1.249351111297784,True
387.17520862620995,396.1329898026519,385.2841275638453,388.30987548828125,20180800,0.0,0.0,META,,66.27504783398676,373.5340316772461,351.4607666015625,0.03955688788164363,398.1833801269531,-0.027645984363369035,True,down,16398900.0,1.2306191268926574,True
457.4440501773763,483.6803824265086,450.8849671150932,472.7618408203125,84615500,0.0,0.0,META,,85.98024680624795,382.4012390136719,355.33769287109374,0.23629787926343504,392.9281005859375,0.1641927606990493,True,up,20738480.0,4.080120626005377,False
454.7268240757076,465.69514884260815,452.9551752468965,457.9615783691406,20916600,0.0,0.0,META,,72.67735775882102,417.27288513183595,373.27534851074216,0.09751099265520026,466.700439453125,-0.025655890513940707,True,down,23132500.0,0.9042083648546417,True
478.49440112549854,488.20896156578334,474.3296019984396,484.3630065917969,21625800,0.0,0.0,META,,74.86183485437665,445.73485870361327,391.541904296875,0.0866617163408101,466.32879638671875,0.02608804095531569,True,up,24010565.0,0.9006785138125655,False
506.2132815965154,508.14623244265294,482.8186166545257,491.7062072753906,37772700,0.0,0.0,META,,41.94262950013317,500.801025390625,493.56851989746093,-0.018160542119777835,494.2967529296875,0.02410804561470182,True,up,15341005.0,2.4622050511032363,True
419.8682490278648,444.1496617636814,412.99333588695123,439.775634765625,82890700,0.0,0.0,META,,20.1112226741068,498.1865631103516,493.2048010253906,-0.11724709711166614,491.7062072753906,-0.146099351980097,True,down,18986055.0,4.365872741862383,False
496.4431221547364,506.7457794296081,492.92246243757324,497.5501708984375,19750500,0.0,0.0,META,,51.60277279153342,509.96724395751954,487.87304748535155,-0.02434876593783029,511.34356689453125,-0.029139791139424272,True,down,12812035.0,1.541558386314118,False
477.9023333900859,477.9023333900859,457.9053588995914,460.76776123046875,28076600,0.0,0.0,META,,32.5052971103606,506.6535339355469,490.1955267333984,-0.09056637254387613,488.49420166015625,-0.021682689853991476,True,down,13973390.0,2.009290515758882,True
473.74333764754465,477.97211054275687,463.31101919766354,474.5910949707031,19267200,0.0,0.0,META,,35.766855651603464,505.4746612548828,490.4076025390625,-0.06109814922771529,460.76776123046875,0.02816077318956723,True,up,14283730.0,1.3488913610100444,False
485.29269674470385,490.7582098836229,482.61979422348026,486.11053466796875,12023100,0.0,0.0,META,,44.21299365751655,503.8644317626953,490.89198181152346,-0.03523546409619975,475.52862548828125,0.020533088300197858,True,up,13895760.0,0.8652351508661635,True
471.06045317324583,475.0398874805375,459.36147513020455,460.0496520996094,17649700,0.0,0.0,META,,35.905749522191414,500.89480743408205,490.8776971435547,-0.08154437763830866,487.3971252441406,-0.0335181953785871,True,down,13969265.0,1.2634666176065814,False
462.97192494204035,468.5271658214887,458.2045721245555,464.46795654296875,14222400,0.0,0.0,META,,29.11908200382834,495.23133239746096,490.4823901367188,-0.06211920337423694,452.21044921875,0.02379749459987521,True,up,14642235.0,0.9713271232158205,False
519.621629234288,525.7752886817411,490.79809389196134,496.42315673828125,43083100,0.0,0.0,META,,49.618834154771704,488.9036163330078,490.6385778808594,0.015380414777197439,473.57379150390625,0.09723476796329829,True,up,17150760.0,2.5120227908267623,True
450.15590063766496,482.2009013908008,449.60733747248656,474.4714050292969,21396200,0.0,0.0,META,,45.637875060495546,483.64955444335936,491.28456115722656,-0.01897685902890116,486.8486022949219,-0.07536778679099362,True,down,17609225.0,1.2150563128133123,True
549.0682722628771,561.1178323859846,545.5941870565406,558.15283203125,15647000,0.0,0.0,META,,71.64768227004078,520.5410446166992,504.8603326416016,0.07225518103427613,537.0386962890625,0.022399830881720473,True,up,10744625.0,1.4562630152285445,False
609.8474217814187,610.9764221710803,594.4710877502442,595.0405883789062,14958100,0.0,0.0,META,,58.115813033544484,599.6062255859375,584.9961596679688,-0.007614392600026316,596.6591796875,0.022103476394725083,True,up,11534810.0,1.2967790540112927,True
139.0,144.94500732421875,135.3520050048828,144.54400634765625,155624000,0.0,0.0,AMZN,,17.067187645130957,,,,142.64300537109375,-0.025539320078234947,True,down,,,True
144.75,145.18499755859375,137.31849670410156,138.87249755859375,95602000,0.0,0.0,AMZN,,17.232209493868083,,,,139.98599243164062,0.034032030531096054,True,up,,,True
155.05050659179688,155.0749969482422,148.86349487304688,150.6125030517578,87330000,0.0,0.0,AMZN,,33.74288374572225,153.67482376098633,,-0.019927276532891343,151.19349670410156,0.02551042188834224,True,up,76847900.0,1.1364006043105928,True
141.7375030517578,144.24749755859375,138.33299255371094,138.8455047607422,225532000,0.0,0.0,AMZN,,28.761592485768546,152.3992492675781,,-0.08893576951313363,150.6125030517578,-0.05892605076054089,True,down,84909400.0,2.6561487891799964,True
155.60650634765625,161.1999969482422,150.60800170898438,157.63949584960938,253456000,0.0,0.0,AMZN,,46.81095025275372,152.11852416992187,,0.036293881431037164,138.8455047607422,0.12071691925350071,True,up,94984300.0,2.6683988827627303,False
139.83749389648438,151.74899291992188,139.5,151.35800170898438,100786000,0.0,0.0,AMZN,,61.313393892619615,152.3864990234375,,-0.006749267953816127,144.82699584960938,-0.034451463443363674,True,down,89987000.0,1.1200062231211174,True
139.5,140.25,136.8280029296875,139.2790069580078,82656000,0.0,0.0,AMZN,,29.131074014106787,150.68665008544923,,-0.07570440461031243,136.01449584960938,0.025625975588988187,True,up,68249700.0,1.2110822465153692,False
145.68499755859375,148.67449951171875,143.97799682617188,146.8175048828125,135062000,0.0,0.0,AMZN,,42.03518655825079,149.9680503845215,,-0.02100811135192409,139.2790069580078,0.045993942235080146,True,up,71563500.0,1.8873028848505173,False
142.17799377441406,145.9375,140.3000030517578,144.59649658203125,117316000,0.0,0.0,AMZN,,37.27517046895046,153.24449996948243,153.38864044189452,-0.05643271627479859,138.16700744628906,0.029029986262706222,True,up,62615600.0,1.8735906068136374,True
129.8489990234375,130.76100158691406,121.625,124.28150177001953,272662000,0.0,0.0,AMZN,,28.071082666080073,151.3087001800537,152.71226058959962,-0.17862289728133585,144.59649658203125,-0.10199069761159342,True,down,73250400.0,3.7223277961622054,False
123.0,123.4990005493164,115.07250213623047,116.40699768066406,144392000,0.0,0.0,AMZN,,24.12494804606216,143.12727584838868,150.48847076416016,-0.18668893129796427,125.92849731445312,-0.023255239099220268,True,down,85415600.0,1.6904640370143158,False
111.3125,114.0,107.95700073242188,108.78900146484375,128124000,0.0,0.0,AMZN,,14.472653163320501,138.6931011199951,148.8567707824707,-0.2156134617631687,114.77249908447266,-0.030146586613280017,True,down,92327900.0,1.3877062079826359,False
111.25,112.64250183105469,107.1709976196289,108.85900115966797,105434000,0.0,0.0,AMZN,,15.47578853635352,136.57995147705077,147.9626907348633,-0.20296500341077287,108.78900146484375,0.022621758652243407,True,up,94994000.0,1.1099016780007158,True
102.75,110.78050231933594,102.40550231933594,106.93049621582031,132026000,0.0,0.0,AMZN,,19.212419460093557,131.87865104675294,146.14485061645507,-0.18917508355532187,105.37200164794922,-0.02488328594828633,True,down,101652100.0,1.2988024841592059,True
113.2750015258789,115.80000305175781,111.27649688720703,115.36849975585938,76448000,0.0,0.0,AMZN,,32.20714466043928,125.71000137329102,144.30968048095704,-0.08226474826551751,110.81050109863281,0.022240675773611322,True,up,106235100.0,0.719611503166091,True
111.43949890136719,112.85299682617188,106.2490005493164,107.11250305175781,108380000,0.0,0.0,AMZN,,21.556912088426117,123.36572647094727,143.731640625,-0.1317482892869528,115.36849975585938,-0.03405609731258242,True,down,108672600.0,0.9973075089765038,False
109.56849670410156,109.89800262451172,105.0094985961914,107.59100341796875,99500000,0.0,0.0,AMZN,,31.5556927042867,119.47892608642579,142.3079104614258,-0.09949807098080073,107.31900024414062,0.02096084062322184,True,up,111202300.0,0.8947656658180632,True
104.0250015258789,105.4000015258789,101.26000213623047,104.0999984741211,102934000,0.0,0.0,AMZN,,26.977796982359408,115.788525390625,140.79350036621094,-0.10094719556252578,107.55699920654297,-0.03283838064207729,True,down,114768700.0,0.896882163865235,True
113.55000305175781,115.18699645996094,112.62799835205078,115.14649963378906,93660000,0.0,0.0,AMZN,,57.694027929665786,112.08622512817382,138.2992903137207,0.027302859937657176,111.07749938964844,0.022259266509377266,True,up,105692100.0,0.8861589466005501,False
125.25,128.99000549316406,123.80999755859375,124.79000091552734,135269000,0.0,20.0,AMZN,,65.9599694444517,112.52037544250489,134.29640991210937,0.10904358810366689,122.3499984741211,0.02370250561541528,True,up,105605850.0,1.2808854812493815,True
122.01000213623047,124.0999984741211,120.62999725341797,123.0,85156700,0.0,0.0,AMZN,,59.30046686618722,113.23092536926269,133.46093994140625,0.0862756760035204,124.79000091552734,-0.02227741613030925,True,down,103457485.0,0.8231081588731836,False
113.41999816894531,114.5,109.05000305175781,109.6500015258789,87266000,0.0,0.0,AMZN,,52.25554578078372,114.5218505859375,130.3084101867676,-0.04254078182575949,116.1500015258789,-0.023504118132321616,True,down,97060405.0,0.899089592712909,False
104.19000244140625,106.54000091552734,101.86000061035156,103.66999816894531,99277700,0.0,0.0,AMZN,,46.23272391163694,114.05260047912597,129.12186019897462,-0.0910334553229314,109.6500015258789,-0.04979479259910472,True,down,97340090.0,1.019905570253736,False
104.47000122070312,104.58000183105469,102.01000213623047,103.66000366210938,82186300,0.0,0.0,AMZN,,42.85191643215325,113.0700252532959,125.47543045043945,-0.08322295471418253,107.66999816894531,-0.029720414253384335,True,down,96216700.0,0.8541791601665824,True
107.02999877929688,111.77999877929688,106.01000213623047,110.4000015258789,61353800,0.0,0.0,AMZN,,51.84902398813231,110.13850021362305,112.65378021240234,0.0023742951987602446,109.22000122070312,-0.020051294789686612,True,down,69613040.0,0.8813549875138336,True
115.79000091552734,118.1500015258789,114.52999877929688,114.80999755859375,67075100,0.0,0.0,AMZN,,50.69888727246228,114.25399971008301,113.17594009399414,0.004866331593831064,121.13999938964844,-0.04416376507410035,True,down,64206490.0,1.044677882251467,True
117.30999755859375,121.9000015258789,117.16000366210938,120.97000122070312,61582000,0.0,0.0,AMZN,,56.02597323330966,114.93249969482422,113.33424011230468,0.05253084673099473,114.80999755859375,0.021775107161065087,True,up,63538445.0,0.9692084847213368,False
134.89999389648438,137.64999389648438,132.41000366210938,134.9499969482422,148892900,0.0,0.0,AMZN,,74.217118898156,117.03749961853028,113.95526000976562,0.15304921403905203,122.27999877929688,0.10320571837725746,True,up,66892630.0,2.2258490957823005,False
142.89999389648438,144.60000610351562,141.00999450683594,142.69000244140625,54773800,0.0,0.0,AMZN,,68.19097767357293,127.62450065612794,118.86909042358398,0.11804552972058927,137.8300018310547,0.0367843865491944,True,up,66394080.0,0.8249801789557141,False
131.00999450683594,131.39999389648438,126.2699966430664,126.81999969482422,72694000,0.0,0.0,AMZN,,40.785914442856765,132.93249969482423,128.59160018920898,-0.045981983442969915,136.4499969482422,-0.039868102331066635,True,down,49268445.0,1.4754677156951066,False
122.77999877929688,123.87000274658203,120.69999694824219,123.52999877929688,115667800,0.0,0.0,AMZN,,39.21099854754233,130.3914993286133,129.27560012817383,-0.05262229964872196,126.27999877929688,-0.027716186520693978,True,down,52726465.0,2.1937332608965914,False
