open,high,low,close,volume,dividends,stock splits,symbol,sector,vix,rsi,ma_20,ma_50,price_vs_ma20,price_volatility_10d,price_volatility_20d,bb_upper,bb_lower,bb_position,macd,macd_signal,prev_close,gap_pct,is_gap,gap_direction,volume_ma20,volume_ratio,gap_vs_volatility,volume_spike,volume_drought,rsi_oversold,rsi_overbought,strong_uptrend,strong_downtrend,large_gap,huge_gap,gap_filled_3d,capital gains
38.69556612183106,39.23011050033129,38.3150447622935,39.00360870361328,43362200,0.0,0.0,WFC,Financial Services,,37.767838111252836,40.157860946655276,41.09122894287109,-0.028742871652832194,0.026182334910459012,0.023013023008404274,42.074916058464495,38.24080583484606,0.1989517317651159,-0.2969987347475751,-0.2861036507294928,40.11799621582031,-0.03545616003194916,True,down,28209945.0,1.5371245849646287,1.304382428836406,False,False,False,False,False,False,False,False,True,
40.97507727787432,41.73943597427161,40.802187901388926,41.68484115600586,30603100,0.0,0.0,WFC,Financial Services,,38.39289691263039,42.05109195709228,42.212823715209964,-0.008709662081073535,0.013614502280045775,0.022658317881407552,45.63266391572254,38.469519998462026,0.4488701043400936,-0.2816422003032173,-0.35880822030222725,42.285400390625,-0.030987600936638854,True,down,29686425.0,1.030878591814272,2.1203322797347974,False,False,False,False,False,False,False,False,True,
46.24867380507527,46.68713601694857,45.426554979945394,45.983768463134766,28549400,0.0,0.0,WFC,Financial Services,,45.543616601793545,46.17159194946289,44.450637130737306,-0.004067944777249829,0.015896333209721527,0.014659889886187466,47.419687337480006,44.92349656144578,0.42475595690385143,0.2718689140131616,0.5081411937565522,44.595306396484375,0.03707491981087133,True,up,22155750.0,1.2885774573192061,2.1942583252051273,False,False,False,False,False,False,False,False,True,
44.8510824905928,44.8510824905928,43.563098347348166,44.23906326293945,29919300,0.0,0.0,WFC,Financial Services,,40.45587005871089,46.157195281982425,44.68273948669434,-0.04155651155415241,0.024110954542443004,0.018823102401488725,47.71341843541288,44.600972128551966,-0.116277946647542,0.20598098962198463,0.4067869059862869,46.86983108520508,-0.04307138617466693,True,down,22649525.0,1.3209680997725117,1.7152428873966885,False,False,False,False,False,False,False,False,False,
45.371748830365846,45.46309730827992,44.12944089202755,44.9058837890625,27677000,0.0,0.0,WFC,Financial Services,,42.10529562966145,46.074835777282715,44.735149154663084,-0.025370725006394246,0.0246377620773967,0.019226361728085627,47.71493164840762,44.43473990615781,0.14363303121467647,0.11605057507904348,0.34863963980483825,44.23906326293945,0.025603742120265036,True,up,23043950.0,1.201052770900822,0.9986730527793742,False,False,False,False,False,False,False,False,True,
43.946750404243666,44.31213388694073,43.225113060378526,43.64530563354492,40671700,0.0,0.0,WFC,Financial Services,,40.605549006556025,45.90442409515381,44.77435844421387,-0.0492135236666085,0.025715334630635543,0.019860822795681257,47.80406655837534,44.004781631932275,-0.09461675166434508,-0.05628918177030329,0.26765387548980996,44.9058837890625,-0.021358746424504076,True,down,24142585.0,1.6846456168633144,0.799493875701304,False,False,False,False,False,False,False,False,True,
44.74146502890711,45.58185369698324,44.49482933777352,44.586177825927734,31650100,0.0,0.0,WFC,Financial Services,,42.188571504119466,45.38910827636719,44.861239700317384,-0.01768993665948528,0.029952353922899917,0.02226946460288293,47.69645289066577,43.08176366206861,0.32600552048798714,-0.32406103720250456,-0.06358773998730065,43.6179084777832,0.025759065263209226,True,up,25046330.0,1.2636621812457154,0.8322166813991982,False,False,False,False,False,False,False,False,False,
54.246463142602785,54.42997691478312,53.30137194119006,53.567466735839844,18224600,0.0,0.0,WFC,Financial Services,,73.701467585991,51.20585384368896,48.40693260192871,0.04611997876961376,0.013027735234691914,0.015033808437788574,55.15259981254086,47.25910787483706,0.7991848108275725,1.4659590030166214,1.3418015068924662,53.081153869628906,0.02195335232982993,True,up,34277570.0,0.5316771288046381,1.564996199496068,False,False,False,True,False,False,False,False,True,
47.49318413817269,48.47498234825983,46.50221531431193,48.364871978759766,40917600,0.0,0.0,WFC,Financial Services,,39.11512004417888,51.573981857299806,49.07248336791992,-0.06222342667702749,0.012743682287523688,0.017025098423348428,55.32743245810957,47.82053125649004,0.07251204027465927,0.25570289491525955,0.8951857547444795,49.502647399902344,-0.04059304637783112,True,down,30753065.0,1.330521039122442,2.953578635521929,False,False,False,False,False,False,False,False,True,
48.29146638564964,48.99799214032147,47.90608711026769,48.970462799072266,31094800,0.0,0.0,WFC,Financial Services,,32.44681145131716,51.57455635070801,49.257598419189456,-0.050491826510883665,0.017341429779202184,0.01821309153845384,55.3308461265406,47.818266574875416,0.15336892158985022,-0.04512829690350628,0.5827974228046532,49.64945602416992,-0.027351551200464216,True,down,30196035.0,1.029764338264941,1.4912442230364635,False,False,False,False,False,False,False,False,False,
47.089453907089904,48.465801944515135,46.79583327245791,47.91526412963867,34894300,0.0,0.0,WFC,Financial Services,,26.51097489103917,51.28089008331299,49.34383445739746,-0.0656311922083721,0.02781601536710749,0.022706441694525716,55.90690711337038,46.6548730532556,0.1362285383077628,-0.5286329843213338,0.20358640852629567,46.14436340332031,0.020481168967683448,True,up,31121140.0,1.1212410599354652,0.7107564563233129,False,False,True,False,False,False,False,False,True,
45.9149657431218,45.93331746806712,44.20829382577622,44.768009185791016,35871600,0.0,0.0,WFC,Financial Services,,22.389775461029302,50.784487915039065,49.45014610290527,-0.11847079642337714,0.029301539080112144,0.024897166193454535,56.53102697897178,45.03794885110635,-0.023487151336842888,-0.9997707254272115,-0.18113112567012224,47.016048431396484,-0.023419294581537044,True,down,31409480.0,1.1420628421737642,0.7728747546327727,False,False,True,False,False,True,False,False,False,
44.76800764908893,45.64886941482652,44.3642767146174,45.107505798339844,34560200,0.0,0.0,WFC,Financial Services,,29.901480032678705,49.36317939758301,49.39360260009766,-0.08621149713568772,0.04143626086654306,0.02988496553033722,57.01178752648316,41.71457126868286,0.22180078208196022,-1.7330816864214071,-0.9006478500359589,42.63008499145508,0.05015056052697018,True,up,33444930.0,1.0333464593886128,1.181785565054557,False,False,True,False,False,False,True,False,False,
45.56629549366953,46.22694367085778,45.23597140507541,45.74980926513672,28166600,0.0,0.0,WFC,Financial Services,,37.43041482971844,48.02903938293457,49.4489868927002,-0.047455250970680374,0.041288925937603076,0.03085205955074873,55.06077006669667,40.99730869917247,0.3379324934143792,-1.6354947476717285,-1.288577463103269,44.47439193725586,0.024551286905824785,True,up,32316275.0,0.8715917908236639,0.5805606636132112,False,False,False,False,False,False,False,False,False,
48.0895979063569,49.732040656411044,47.9886651619062,48.98881149291992,28625600,0.0,0.0,WFC,Financial Services,,53.591147389864275,46.54762916564941,49.41935432434082,0.05244482632150944,0.023991445961471267,0.032891480386053294,50.8052426323226,42.29001569897622,0.7866843533800167,-0.5957647466178884,-1.035447963249672,46.924285888671875,0.024833878568759345,True,up,35103760.0,0.8154568057666757,0.9936951470133084,False,False,False,False,False,False,False,False,True,
48.6860187692495,48.90623249329107,47.272967289085635,47.346370697021484,20915000,0.0,0.0,WFC,Financial Services,,60.892869935897984,46.27190036773682,49.01213729858399,0.02322079535842539,0.024432679808610237,0.030619630048805364,49.878018528630975,42.665782206842664,0.6489788023221963,-0.2658620775549636,-0.5823466683094071,47.539058685302734,0.024126688993557258,True,up,31920045.0,0.6552309058461541,0.9486491071770252,False,False,False,False,False,False,False,False,True,
42.10706892523113,43.877970144595395,41.31796224714339,42.52914810180664,65583200,0.0,0.0,WFC,Financial Services,,19.348322501317412,45.65942611694336,47.7005500793457,-0.06855710378661833,0.017994200161204725,0.02188594235556418,49.14666308596337,42.17218914792335,0.05118077105950247,-0.9767456343284664,-0.8569436292869381,44.53861618041992,-0.05459413568977805,True,down,29035750.0,2.258705216844752,2.874252941763006,True,False,True,False,False,False,True,False,True,
39.42190678355358,40.88881149857,39.42190678355358,40.427520751953125,27979100,0.0,0.0,WFC,Financial Services,,49.60608764158671,40.08454418182373,43.22825096130371,0.008556329556191303,0.027261813889960913,0.02426362886577778,42.21896923294893,37.95011913069853,0.5803440181580957,-1.1504773818576552,-1.288537610275425,38.443965911865234,0.025438084976204752,True,up,25196055.0,1.1104555852096687,0.9000867769934895,False,False,False,False,False,False,False,False,False,
37.85351559812688,38.23177385016161,36.92170988631364,36.97706604003906,27619300,0.0,0.0,WFC,Financial Services,,43.75494316356622,40.41414203643799,41.64232307434082,-0.08504636800900056,0.023201171323897436,0.026980631050693565,43.46469031016061,37.36359376271536,-0.06335381183865242,-0.44051342918791647,-0.255710333230336,39.36654281616211,-0.038434343221372395,True,down,22016735.0,1.2544684759116191,1.588119133036359,False,False,False,False,False,False,False,False,False,
35.96222683441538,36.60803459523426,35.76848556198047,35.97145462036133,27553800,0.0,0.0,WFC,Financial Services,,29.305959321637545,40.24577121734619,41.472447891235355,-0.10620535941283198,0.02257721649100433,0.027047803509003703,43.864932262451546,36.62661017224083,-0.09051207499671107,-0.7592759313654653,-0.3564234528573619,36.97706604003906,-0.027445098119055853,True,down,22331765.0,1.2338388837604193,1.1640516652814923,False,False,True,False,False,True,False,False,False,
34.46764567812865,34.808999850429075,33.71112912364166,34.73519515991211,37991500,0.0,0.0,WFC,Financial Services,,15.879834266889375,39.5639835357666,40.895833587646486,-0.12205010578596505,0.025448089037576716,0.026318059202783257,44.94595227867485,34.182014792858354,0.051392008526868004,-1.5158334399700308,-0.8406934926424193,35.21492385864258,-0.02122049684144158,True,down,24263665.0,1.5657774701389917,0.8023451830978066,False,False,True,False,False,True,False,False,True,
36.77409954856966,36.84790423929141,35.86074230522495,35.97145462036133,24884700,0.0,0.0,WFC,Financial Services,,23.05246412442564,39.27798366546631,40.57034576416016,-0.0841827593103289,0.02906358644820254,0.027269761106957054,45.14395459166605,33.412012739266565,0.2181601233022895,-1.5845519617403738,-1.1086407858667489,35.50093460083008,0.035862857191083966,True,up,25432500.0,0.9784606310822767,1.192900163554111,False,False,True,False,False,False,False,False,True,
35.68545567322099,37.9181013998452,35.52861497508829,37.60442352294922,39407700,0.0,0.0,WFC,Financial Services,,36.67979280346934,38.63356094360351,40.04588447570801,-0.02663843030562489,0.03834488424439719,0.029914605984797997,44.89430429157972,32.3728175956273,0.4178102851806756,-1.4385642544523094,-1.3211033883093213,34.96584701538086,0.020580329643482977,True,up,25775710.0,1.5288696218261302,0.523075109730782,False,False,False,False,False,False,False,False,False,
35.98067575129086,37.01396596693029,35.52860930230363,36.995513916015625,19144500,0.0,0.0,WFC,Financial Services,,55.221061385605594,37.09976940155029,39.20738273620606,-0.002810138370571883,0.02783479027441301,0.02911384031989853,41.568724796638485,32.630814006462096,0.4883355866955786,-0.9139412945178478,-1.1290710980624021,36.8294563293457,-0.02304624240077458,True,down,24499715.0,0.7814172532211089,0.7992512579925027,False,False,False,False,False,False,False,False,True,
35.14113473646366,35.750038476842846,34.532230996084486,35.740814208984375,24355300,0.0,0.0,WFC,Financial Services,,55.18519671807291,36.29758415222168,38.55984428405762,-0.015339035813027454,0.012266066637976936,0.021764037551816183,37.90183330802993,34.693334996413434,0.32647023960664134,-0.6701216057952166,-0.7782770740315297,36.04526138305664,-0.02508309308634865,True,down,22978550.0,1.0599145725034869,1.8907709248604982,False,False,False,False,False,False,False,False,True,
41.19808884207615,41.365296707225454,39.98119148787804,40.148399353027344,21124900,0.0,0.0,WFC,Financial Services,,43.56103770209705,41.40013122558594,40.10302238464355,-0.03023497354967328,0.022091605224777263,0.01826653172897276,43.28359763892072,39.51666481225116,0.16770528433731552,0.18288057579559336,0.26707417195123495,42.294227600097656,-0.025916982534490644,True,down,14033360.0,1.5053344316685384,1.1223551711633175,False,False,False,False,False,False,False,False,False,
38.35556337241141,38.82931664215363,37.75175678085871,38.62495422363281,16827600,0.0,0.0,WFC,Financial Services,,40.42057531909668,39.59429016113281,40.45334663391113,-0.02448171020506219,0.01967705969953022,0.021182293744390342,43.080247768215244,36.10833255405038,0.3609656159428624,-0.8465271780731953,-0.6471631600588363,37.361602783203125,0.026603799493718345,True,up,17247960.0,0.9756284221438362,1.2866335871885488,False,False,False,False,False,False,False,False,False,
40.68717141021784,41.73686428585679,40.064789428043184,40.10194396972656,33954200,0.0,0.0,WFC,Financial Services,,64.41601087484744,38.722488212585446,40.27900489807129,0.03562415074072565,0.027931245635822066,0.02335941989313048,41.22335090388574,36.221625521285155,0.7757959807109374,-0.3119483745623697,-0.4738867709849381,39.368099212646484,0.033506118505910086,True,up,18415245.0,1.8438093003921479,1.1581291358026944,False,False,False,False,False,False,False,False,False,
41.48606023911867,41.978392557965364,40.77078291076947,40.83580780029297,24507000,0.0,0.0,WFC,Financial Services,,66.75192487381938,38.70576763153076,40.282720718383786,0.055031596041180665,0.026708270105704507,0.023658908175885247,41.141343106860724,36.2701921562008,0.9372765677634436,-0.1338229688644006,-0.4058740105608306,40.10194396972656,0.03451494197979517,True,up,19074390.0,1.2848117292348535,1.245654883835181,False,False,False,False,False,False,False,False,True,
41.904074124964154,42.08056972304729,40.70575239465753,41.49534225463867,24810400,0.0,0.0,WFC,Financial Services,,66.55227513417584,38.76428985595703,40.31021697998047,0.07045279066970837,0.022921128011079435,0.023415837449832753,41.41078822475643,36.11779148715763,1.0159746990361078,0.05987145610447442,-0.3127249172277696,40.83580780029297,0.026160039000465696,True,up,19339715.0,1.2828730930109362,1.0935955440039982,False,False,False,False,False,False,False,False,True,
43.95964671365181,44.97870288462381,43.875504330125196,44.82911682128906,23091900,0.0,0.0,WFC,Financial Services,,69.22465534660587,42.46358413696289,40.67317413330078,0.05570732505047932,0.02150047704861257,0.01772514175651026,45.100003244954564,39.82716502897122,0.9486260695720997,1.0890570971865188,0.9548919401713799,42.97798538208008,0.022841027164131302,True,up,19918605.0,1.1593131145479314,1.0151352397899374,False,False,False,False,False,False,False,False,False,
